Month,"Steak, sirloin","Steak, round",Round roast,Chuck roast,All Uncooked Other Beef (Excluding Veal),All uncooked ground beef,All Uncooked Beef Roasts,All Uncooked Beef Steaks,Boxed beef cutout choice,Boxed beef cutout select,"ln Steak, sirloin","ln Steak, sirloin1","dln Steak, sirloin","ln Steak, round","ln Steak, round1","dln Steak, round",ln Round roast,ln Round roast1,dln Round roast,ln Chuck roast,ln Chuck roast1,dln Chuck roast,ln All Uncooked Other Beef (Excluding Veal),ln All Uncooked Other Beef (Excluding Veal)1,dln All Uncooked Other Beef (Excluding Veal),ln All uncooked ground beef,ln All uncooked ground beef1,dln All uncooked ground beef,ln All Uncooked Beef Roasts,ln All Uncooked Beef Roasts1,dln All Uncooked Beef Roasts,ln All Uncooked Beef Steaks,ln All Uncooked Beef Steaks1,dln All Uncooked Beef Steaks,ln Boxed beef cutout choice,ln Boxed beef cutout choice1,dln Boxed beef cutout choice,ln Boxed beef cutout select,ln Boxed beef cutout select1,dln Boxed beef cutout select
2017-08,8.251,5.838,5.182,5.189,4.782,4.207,5.349,7.479,197.48,193.88,2.110334405122206,2.123338802717019,-0.013004397594813089,1.764388272431923,1.7815407690337233,-0.017152496601800182,1.6451910821399183,1.6726004873917404,-0.027409405251822117,1.6465410003856027,1.6540287957619755,-0.007487795376372786,1.564858869036133,1.5545592509241108,0.010299618112022069,1.4367498046083838,1.437937594271729,-0.0011877896633452067,1.676909627549113,1.6961659159439246,-0.019256288394811527,2.0120990932095304,2.0289374095060677,-0.016838316296537315,5.285637313390662,5.357623472445444,-0.07198615905478167,5.267239410977175,5.294158731399178,-0.026919320422003068
2017-09,8.084,5.882,5.168,5.098,4.672,4.207,5.329,7.363,192.79,189.39,2.0898867995413744,2.110334405122206,-0.020447605580831585,1.7718968401318032,1.764388272431923,0.007508567699880064,1.6424857664803008,1.6451910821399183,-0.002705315659617513,1.6288483059539236,1.6465410003856027,-0.01769269443167909,1.5415872455259259,1.564858869036133,-0.023271623510207062,1.4367498046083838,1.4367498046083838,0.0,1.673163603314645,1.676909627549113,-0.003746024234468015,1.9964674583865798,2.0120990932095304,-0.015631634822950602,5.261601513611377,5.285637313390662,-0.02403579977928505,5.243808381047644,5.267239410977175,-0.023431029929531277
2017-10,8.039,5.778,4.916,5.124,4.549,4.1,5.156,7.388,198.65,190.09,2.0843046973458237,2.0898867995413744,-0.0055821021955506644,1.7540576020440435,1.7718968401318032,-0.017839238087759668,1.5924951917037884,1.6424857664803008,-0.049990574776512364,1.6339353840344877,1.6288483059539236,0.005087078080564078,1.5149074285878672,1.5415872455259259,-0.026679816938058654,1.410986973710262,1.4367498046083838,-0.025762830898121702,1.6401610850769408,1.673163603314645,-0.03300251823770428,1.9998570623369936,1.9964674583865798,0.0033896039504137665,5.291544482260608,5.261601513611377,0.029942968649231183,5.247497644218062,5.243808381047644,0.0036892631704184
2017-11,7.906,5.798,4.934,5.09,4.622,4.102,5.163,7.352,209.08,191.0,2.0676219648744936,2.0843046973458237,-0.01668273247133012,1.7575130304994637,1.7540576020440435,0.0034554284554202397,1.596150018107165,1.5924951917037884,0.0036548264033766653,1.6272778305624314,1.6339353840344877,-0.006657553472056321,1.530827511852189,1.5149074285878672,0.015920083264321816,1.411474659650189,1.410986973710262,0.00048768593992698506,1.6415178058975122,1.6401610850769408,0.0013567208205713666,1.994972385053386,1.9998570623369936,-0.00488467728360753,5.342716953844721,5.291544482260608,0.05117247158411242,5.25227342804663,5.247497644218062,0.004775783828567803
2017-12,7.927,5.832,5.02,5.12,4.653,4.128,5.207,7.364,203.09,186.78,2.070274653855019,2.0676219648744936,0.0026526889805253973,1.763359994706357,1.7575130304994637,0.005846964206893235,1.6134299337036377,1.596150018107165,0.017279915596472684,1.6331544390514163,1.6272778305624314,0.005876608488984969,1.5375121728625114,1.530827511852189,0.00668466101032239,1.4177930281792617,1.411474659650189,0.006318368529072638,1.6500038741807619,1.6415178058975122,0.008486068283249715,1.9966032633708315,1.994972385053386,0.001630878317445461,5.3136492305450185,5.342716953844721,-0.02906772329970231,5.229931453681572,5.25227342804663,-0.022341974365057915
2018-01,8.205,5.608,4.925,4.792,4.431,4.068,5.109,7.415,207.94,201.62,2.1047437245420544,2.070274653855019,0.03446907068703542,1.7241941497322888,1.763359994706357,-0.039165844974068165,1.5943242746240522,1.6134299337036377,-0.019105659079585502,1.5669478608131482,1.6331544390514163,-0.06620657823826814,1.4886252922173524,1.5375121728625114,-0.048886880645159,1.4031514781863135,1.4177930281792617,-0.0146415499929482,1.6310036903486609,1.6500038741807619,-0.019000183832101003,2.0035049755898955,1.9966032633708315,0.0069017122190639935,5.337249576549824,5.3136492305450185,0.023600346004805317,5.3063847376257955,5.229931453681572,0.07645328394422357
2018-02,8.297,5.619,4.99,4.996,4.483,4.07,5.184,7.392,213.66,208.35,2.1158940036821483,2.1047437245420544,0.011150279140093922,1.7261537121300612,1.7241941497322888,0.0019595623977723964,1.6074359097634274,1.5943242746240522,0.013111635139375188,1.6086375922633314,1.5669478608131482,0.041689731450183176,1.5002924651733023,1.4886252922173524,0.011667172955949878,1.4036429994545037,1.4031514781863135,0.000491521268190187,1.6455769590499736,1.6310036903486609,0.014573268701312703,2.000398334339383,2.0035049755898955,-0.0031066412505125207,5.364385966517741,5.337249576549824,0.02713638996791712,5.339219357868463,5.3063847376257955,0.032834620242667256
2018-03,8.339,5.512,5.107,5.026,4.524,4.099,5.259,7.507,223.5,215.41,2.1209433051048485,2.1158940036821483,0.005049301422700214,1.7069275337113574,1.7261537121300612,-0.019226178418703777,1.6306121476655069,1.6074359097634274,0.023176237902079455,1.6146244391214004,1.6086375922633314,0.00598684685806905,1.509396558253874,1.5002924651733023,0.009104093080571696,1.4107430415222006,1.4036429994545037,0.007100042067696988,1.6599408946072072,1.6455769590499736,0.014363935557233587,2.015835918590865,2.000398334339383,0.015437584251482228,5.409411414053624,5.364385966517741,0.04502544753588289,5.372543188900008,5.339219357868463,0.033323831031545126
2018-04,8.551,5.785,5.192,5.168,4.451,4.155,5.378,7.703,215.29,202.81,2.146048235173818,2.1209433051048485,0.025104930068969633,1.7552683606456398,1.7069275337113574,0.04834082693428243,1.6471189794017889,1.6306121476655069,0.01650683173628198,1.6424857664803008,1.6146244391214004,0.027861327358900345,1.4931287900337171,1.509396558253874,-0.016267768220156853,1.4243124283074116,1.4107430415222006,0.013569386785210913,1.682316557846673,1.6599408946072072,0.022375663239465826,2.041609863370829,2.015835918590865,0.025773944779963642,5.371985956473237,5.409411414053624,-0.037425457580386734,5.312269580166041,5.372543188900008,-0.06027360873396681
2018-05,8.247,5.649,5.179,5.234,4.579,4.079,5.369,7.64,229.34,207.19,2.1098494978512186,2.146048235173818,-0.036198737322599595,1.731478538343125,1.7552683606456398,-0.023789822302514807,1.6446119874417544,1.6471189794017889,-0.002506991960034455,1.655175804107954,1.6424857664803008,0.012690037627653306,1.5214806336749584,1.4931287900337171,0.028351843641241325,1.4058518603354213,1.4243124283074116,-0.01846056797199025,1.6806416714404324,1.682316557846673,-0.0016748864062405833,2.033397603178429,2.041609863370829,-0.008212260192399956,5.4352056186101585,5.371985956473237,0.06321966213692143,5.333636246672391,5.312269580166041,0.021366666506350107
2018-06,8.509,5.8,5.205,5.301,4.8,4.115,5.481,7.673,221.03,202.51,2.14112442686742,2.1098494978512186,0.03127492901620155,1.7578579175523736,1.731478538343125,0.0263793792092486,1.6496197020669323,1.6446119874417544,0.005007714625177906,1.667895482005669,1.655175804107954,0.012719677897714998,1.5686159179138452,1.5214806336749584,0.0471352842388868,1.4146388341290332,1.4058518603354213,0.00878697379361193,1.7012875660639792,1.6806416714404324,0.020645894623546823,2.0377076731955284,2.033397603178429,0.004310070017099488,5.39829843891135,5.4352056186101585,-0.03690717969880808,5.310789268043357,5.333636246672391,-0.022846978629034176
2018-07,8.552,5.694,5.163,5.458,4.764,4.149,5.508,7.725,206.32,197.8,2.146165173722744,2.14112442686742,0.005040746855323963,1.7394129888558458,1.7578579175523736,-0.018444928696527807,1.6415178058975122,1.6496197020669323,-0.008101896169420142,1.6970824222861467,1.667895482005669,0.029186940280477636,1.5610876514930536,1.5686159179138452,-0.0075282664207916294,1.422867341350731,1.4146388341290332,0.008228507221697656,1.7062015808664084,1.7012875660639792,0.004914014802429145,2.044461822783809,2.0377076731955284,0.0067541495882808,5.32942836157309,5.39829843891135,-0.06887007733826067,5.287256419188612,5.310789268043357,-0.023532848854745048
2018-08,8.561,5.807,5.152,5.399,4.789,4.155,5.506,7.724,209.15,200.72,2.1472170057603486,2.146165173722744,0.0010518320376045054,1.759064086389913,1.7394129888558458,0.01965109753406713,1.6393849888020524,1.6415178058975122,-0.0021328170954597603,1.68621375123615,1.6970824222861467,-0.010868671049996781,1.5663216213604723,1.5610876514930536,0.005233969867418642,1.4243124283074116,1.422867341350731,0.0014450869566806634,1.7058384067204155,1.7062015808664084,-0.0003631741459928506,2.044332364566268,2.044461822783809,-0.00012945821754106746,5.343051697888208,5.32942836157309,0.013623336315117918,5.301910902058167,5.287256419188612,0.014654482869555174
2018-09,8.544,5.839,4.995,5.332,4.745,4.12,5.386,7.678,206.07,196.58,2.145229282217839,2.1472170057603486,-0.001987723542509645,1.7645595493014006,1.759064086389913,0.005495462911487614,1.608437412100517,1.6393849888020524,-0.030947576701535473,1.6737264023164622,1.68621375123615,-0.012487348919687724,1.5570914320618912,1.5663216213604723,-0.009230189298581104,1.415853163361435,1.4243124283074116,-0.008459264945976486,1.6838029943894073,1.7058384067204155,-0.022035412331008253,2.038359096578606,2.044332364566268,-0.00597326798766229,5.3282159168939,5.343051697888208,-0.014835780994308045,5.2810694731384835,5.301910902058167,-0.020841428919683658
2018-10,8.331,5.791,4.875,5.173,4.78,4.091,5.203,7.595,208.18,195.65,2.119983496992772,2.145229282217839,-0.025245785225066708,1.7563049882436528,1.7645595493014006,-0.0082545610577478,1.5841201044498106,1.608437412100517,-0.024317307650706388,1.643452791021378,1.6737264023164622,-0.030273611295084102,1.5644405465033646,1.5570914320618912,0.007349114441473459,1.4087894389472615,1.415853163361435,-0.007063724414173578,1.6492353823081665,1.6838029943894073,-0.03456761208124082,2.027490136047736,2.038359096578606,-0.010868960530869831,5.338403090087322,5.3282159168939,0.010187173193422439,5.276327348656421,5.2810694731384835,-0.004742124482062238
2018-11,8.375,5.681,4.806,5.222,4.835,4.166,5.17,7.572,214.59,199.3,2.12525107771113,2.119983496992772,0.005267580718357756,1.7371272735749899,1.7563049882436528,-0.019177714668662915,1.5698651373142771,1.5841201044498106,-0.014254967135533425,1.652880470276937,1.643452791021378,0.009427679255558985,1.5758811289052577,1.5644405465033646,0.011440582401893051,1.4269563428387804,1.4087894389472615,0.01816690389151887,1.6428726885203377,1.6492353823081665,-0.0063626937878287215,2.0244572333470763,2.027490136047736,-0.003032902700659701,5.368729230788402,5.338403090087322,0.03032614070107975,5.294811227218749,5.276327348656421,0.018483878562327583
2018-12,8.311,5.687,4.791,5.122,4.73,4.139,5.202,7.579,213.6,203.8,2.117579938570889,2.12525107771113,-0.007671139140240868,1.7381828683246627,1.7371272735749899,0.0010555947496728724,1.566739157900985,1.5698651373142771,-0.003125979413292068,1.6335449877773334,1.652880470276937,-0.019335482499603707,1.5539252025038417,1.5758811289052577,-0.02195592640141597,1.4204542127665953,1.4269563428387804,-0.006502130072185031,1.6490431670264598,1.6428726885203377,0.006170478506122068,2.025381264829892,2.0244572333470763,0.0009240314828158347,5.36410510708604,5.368729230788402,-0.004624123702361871,5.3171391207886245,5.294811227218749,0.022327893569875634
2019-01,8.348,5.601,5.011,5.139,4.778,4.173,5.283,7.598,215.03,209.66,2.1220219892149546,2.117579938570889,0.004442050644065443,1.7229451532276951,1.7381828683246627,-0.015237715096967586,1.6116354959775876,1.566739157900985,0.04489633807660254,1.6368585080100926,1.6335449877773334,0.003313520232759215,1.5640220489036176,1.5539252025038417,0.010096846399775927,1.4286352016094155,1.4204542127665953,0.008180988842820147,1.6644941181821789,1.6490431670264598,0.01545095115571904,2.027885054765434,2.025381264829892,0.002503789935541789,5.370777553277297,5.36410510708604,0.006672446191257286,5.345487171024427,5.3171391207886245,0.028348050235802447
2019-02,8.529,5.722,4.968,5.145,4.797,4.169,5.319,7.597,217.81,212.84,2.1434721213369725,2.1220219892149546,0.021450132122017962,1.7443183946279186,1.7229451532276951,0.021373241400223453,1.6030173446311777,1.6116354959775876,-0.008618151346409864,1.638025369286013,1.6368585080100926,0.0011668612759203612,1.5679907225199268,1.5640220489036176,0.0039686736163091485,1.4276761988986597,1.4286352016094155,-0.0009590027107557741,1.6712853157601806,1.6644941181821789,0.006791197578001729,2.0277534325210844,2.027885054765434,-0.000131622244349483,5.383623123127137,5.370777553277297,0.012845569849839755,5.360540709728169,5.345487171024427,0.015053538703742042
2019-03,8.575,5.839,5.16,5.467,4.875,4.138,5.439,7.74,227.45,218.8,2.1488509930520037,2.1434721213369725,0.005378871715031153,1.7645595493014006,1.7443183946279186,0.020241154673481976,1.6409365794934714,1.6030173446311777,0.03791923486229365,1.698730019912862,1.638025369286013,0.060704650626849155,1.5841201044498106,1.5679907225199268,0.01612938192988378,1.4202125793233513,1.4276761988986597,-0.007463619575308389,1.6935952204408238,1.6712853157601806,0.0223099046806432,2.046401687601636,2.0277534325210844,0.018648255080551568,5.426930434016013,5.383623123127137,0.04330731088887596,5.388158070547826,5.360540709728169,0.027617360819657044
2019-04,8.706,5.856,5.26,5.246,4.931,4.198,5.445,7.755,230.3,220.08,2.1640124431301055,2.1488509930520037,0.015161450078101879,1.7674667766590104,1.7645595493014006,0.002907227357609843,1.6601310267496185,1.6409365794934714,0.019194447256147162,1.657465881444682,1.698730019912862,-0.04126413846818,1.5955418072419891,1.5841201044498106,0.011421702792178579,1.4346082213984412,1.4202125793233513,0.01439564207508992,1.694697756384924,1.6935952204408238,0.001102535944100147,2.0483377966285023,2.046401687601636,0.0019361090268663617,5.439382806826639,5.426930434016013,0.0124523728106265,5.393991116616319,5.388158070547826,0.0058330460684929974
2019-05,8.662,5.892,5.374,5.476,4.905,4.277,5.521,7.798,223.61,210.13,2.158945642792435,2.1640124431301055,-0.005066800337670596,1.773595498600384,1.7674667766590104,0.006128721941373483,1.6815725101932995,1.6601310267496185,0.02144148344368091,1.7003749074262025,1.657465881444682,0.042909025981520355,1.5902550930173265,1.5955418072419891,-0.0052867142246626475,1.4532518292447716,1.4346082213984412,0.018643607846330346,1.7085590033019076,1.694697756384924,0.01386124691698365,2.0538672905604054,2.0483377966285023,0.005529493931903051,5.409903463000054,5.439382806826639,-0.029479343826585236,5.347726386805579,5.393991116616319,-0.0462647298107397
2019-06,8.133,5.882,5.401,5.517,4.976,4.231,5.627,7.679,221.28,203.2,2.095929859184638,2.158945642792435,-0.06301578360779692,1.7718968401318032,1.773595498600384,-0.0016986584685807493,1.686584121610754,1.6815725101932995,0.005011611417454542,1.7078342342902937,1.7003749074262025,0.007459326864091231,1.6046263554368783,1.5902550930173265,0.014371262419551778,1.4424383717379303,1.4532518292447716,-0.010813457506841262,1.7275764404511418,1.7085590033019076,0.019017437149234206,2.0384893303484066,2.0538672905604054,-0.015377960211998776,5.399428867916448,5.409903463000054,-0.01047459508360582,5.314190715704327,5.347726386805579,-0.03353567110125244
2019-07,8.284,5.977,5.458,5.479,4.998,4.258,5.609,7.716,214.81,191.07,2.1143259435333377,2.095929859184638,0.01839608434869966,1.7879187698421173,1.7718968401318032,0.01602192971031413,1.6970824222861467,1.686584121610754,0.010498300675392702,1.7009226025562787,1.7078342342902937,-0.006911631734014989,1.6090378324127608,1.6046263554368783,0.004411476975882511,1.4487995664712878,1.4424383717379303,0.0063611947333575,1.7243724505262,1.7275764404511418,-0.0032039899249418635,2.0432960950434826,2.0384893303484066,0.004806764695076016,5.369753916485886,5.399428867916448,-0.029674951430562757,5.2526398530513845,5.314190715704327,-0.061550862652942406
2019-08,8.134,5.834,5.305,5.279,5.0,4.249,5.471,7.652,230.17,206.19,2.096052807485033,2.1143259435333377,-0.018273136048304828,1.7637028714455296,1.7879187698421173,-0.024215898396587665,1.6686497720659463,1.6970824222861467,-0.02843265022020036,1.6637366858414793,1.7009226025562787,-0.03718591671479943,1.6094379124341003,1.6090378324127608,0.0004000800213395106,1.4466836611326743,1.4487995664712878,-0.0021159053386134996,1.699461415081689,1.7243724505262,-0.02491103544451101,2.0349670515780063,2.0432960950434826,-0.00832904346547636,5.4388181663356026,5.369753916485886,0.06906424984971693,5.328798073801623,5.2526398530513845,0.07615822075023893
2019-09,8.083,5.858,5.222,5.294,5.018,4.209,5.43,7.658,221.35,197.46,2.0897630907517075,2.096052807485033,-0.006289716733325346,1.7678082484055417,1.7637028714455296,0.004105376960012119,1.652880470276937,1.6686497720659463,-0.01576930178900926,1.6665741038049096,1.6637366858414793,0.0028374179634302887,1.6130314479442305,1.6094379124341003,0.003593535510130197,1.4372250897884336,1.4466836611326743,-0.009458571344240774,1.691939133945844,1.699461415081689,-0.007522281135844855,2.0357508530551027,2.0349670515780063,0.0007838014770964463,5.39974515917815,5.4388181663356026,-0.039073007157452544,5.285536032183304,5.328798073801623,-0.04326204161831981
2019-10,8.225,5.774,4.988,5.131,4.941,4.262,5.277,7.667,219.7,193.63,2.1071782966514356,2.0897630907517075,0.017415205899728115,1.7533650812407433,1.7678082484055417,-0.014443167164798432,1.60703502781779,1.652880470276937,-0.04584544245914701,1.6353005719598277,1.6665741038049096,-0.03127353184508186,1.597567739863613,1.6130314479442305,-0.015463708080617478,1.4497385336764252,1.4372250897884336,0.012513443887991693,1.6633577544235307,1.691939133945844,-0.02858137952231332,2.0369254045767575,2.0357508530551027,0.0011745515216547986,5.392262979390565,5.39974515917815,-0.0074821797875852525,5.265949121515307,5.285536032183304,-0.01958691066799645
2019-11,8.318,5.793,5.211,5.404,5.032,4.241,5.376,7.535,235.53,211.52,2.11842184132072,2.1071782966514356,0.011243544669284233,1.756650292114487,1.7533650812407433,0.0032852108737437824,1.6507717759270777,1.60703502781779,0.043736748109287626,1.6871394200979524,1.6353005719598277,0.05183884813812467,1.6158175193981394,1.597567739863613,0.018249779534526445,1.4447990904924535,1.4497385336764252,-0.00493944318397177,1.6819446032208485,1.6633577544235307,0.018586848797317757,2.019558832078459,2.0369254045767575,-0.017366572498298538,5.461838293878274,5.392262979390565,0.06957531448770915,5.354319556663322,5.265949121515307,0.08837043514801479
2019-12,8.481,5.977,5.069,5.646,5.053,4.3,5.537,7.709,217.24,205.5,2.137828367379563,2.11842184132072,0.019406526058843188,1.7879187698421173,1.756650292114487,0.031268477727630195,1.6231435594902124,1.6507717759270777,-0.027628216436865305,1.7309473298312976,1.6871394200979524,0.04380790973334525,1.6199821263097716,1.6158175193981394,0.004164606911632118,1.4586150226995167,1.4447990904924535,0.01381593220706323,1.71145283784083,1.6819446032208485,0.029508234619981533,2.0423884774771253,2.019558832078459,0.022829645398666276,5.381002733166644,5.461838293878274,-0.08083556071162956,5.32544603393629,5.354319556663322,-0.028873522727032253
2020-01,8.441,5.963,5.062,5.398,5.046,4.343,5.515,7.653,211.87,208.91,2.133100785001583,2.137828367379563,-0.004727582377979989,1.7855737101409688,1.7879187698421173,-0.002345059701148511,1.6217616621229323,1.6231435594902124,-0.001381897367280116,1.686028514595813,1.7309473298312976,-0.04491881523548469,1.618595850218866,1.6199821263097716,-0.0013862760909055805,1.4685653535526848,1.4586150226995167,0.009950330853168099,1.7074716527054656,1.71145283784083,-0.0039811851353643846,2.035097727827784,2.0423884774771253,-0.007290749649341066,5.355972879036199,5.381002733166644,-0.02502985413044545,5.341903537210958,5.32544603393629,0.016457503274668106
2020-02,8.333,6.091,5.26,5.368,5.148,4.298,5.532,7.642,207.6,203.51,2.12022353540007,2.133100785001583,-0.012877249601513263,1.8068122718543476,1.7855737101409688,0.02123856171337879,1.6601310267496185,1.6217616621229323,0.038369364626686275,1.6804553996693807,1.686028514595813,-0.005573114926432199,1.63860828973388,1.618595850218866,0.02001243951501408,1.4581497982203186,1.4685653535526848,-0.010415555332366155,1.7105494138025117,1.7074716527054656,0.00307776109704605,2.0336593490247084,2.035097727827784,-0.001438378803075846,5.335613151291733,5.355972879036199,-0.020359727744465594,5.315715143724457,5.341903537210958,-0.026188393486500594
2020-03,8.265,6.091,5.175,5.382,5.079,4.355,5.535,7.676,228.05,219.52,2.1120297312729877,2.12022353540007,-0.00819380412708215,1.8068122718543476,1.8068122718543476,0.0,1.6438393391514328,1.6601310267496185,-0.016291687598185778,1.6830600523047141,1.6804553996693807,0.002604652635333382,1.625114391819108,1.63860828973388,-0.013493897914772068,1.4713246103044662,1.4581497982203186,0.013174812084147502,1.7110915661606003,1.7105494138025117,0.0005421523580886323,2.0380985781454535,2.0336593490247084,0.004439229120745125,5.42956490315771,5.335613151291733,0.09395175186597626,5.39144334453752,5.315715143724457,0.07572820081306286
2020-04,8.6,6.41,5.528,5.786,5.385,4.556,5.896,7.951,241.94,229.65,2.151762203259462,2.1120297312729877,0.03973247198647423,1.8578592709325787,1.8068122718543476,0.05104699907823118,1.7098260864653687,1.6438393391514328,0.06598674731393595,1.7554412065539433,1.6830600523047141,0.0723811542492292,1.6836173106083518,1.625114391819108,0.05850291878924385,1.5164450455849356,1.4713246103044662,0.045120435280469495,1.7742741548870355,1.7110915661606003,0.06318258872643523,2.0732977069193463,2.0380985781454535,0.03519912877389286,5.4886897615317025,5.42956490315771,0.05912485837399295,5.436556410771803,5.39144334453752,0.045113066234282684
2020-05,9.48,7.301,6.906,7.049,5.691,4.931,7.068,8.957,405.8,386.24,2.2491843162669305,2.151762203259462,0.09742211300746861,1.9880113250739486,1.8578592709325787,0.13015205414136988,1.9323905989678005,1.7098260864653687,0.2225645125024318,1.9528857627917386,1.7554412065539433,0.19744455623779533,1.7388859796209868,1.6836173106083518,0.05526866901263494,1.5955418072419891,1.5164450455849356,0.07909676165705348,1.9555775544574499,1.7742741548870355,0.1813033995704143,2.192435349493058,2.0732977069193463,0.11913764257371184,6.005860427391714,5.4886897615317025,0.5171706658600117,5.956458937909167,5.436556410771803,0.5199025271373641
2020-06,10.423,7.394,6.546,7.165,6.071,5.291,7.057,9.518,242.31,228.0,2.344014902757185,2.2491843162669305,0.09483058649025455,2.0006688605144403,1.9880113250739486,0.01265753544049164,1.8788541760789887,1.9323905989678005,-0.053536422888811774,1.9692080612801353,1.9528857627917386,0.016322298488396614,1.803523336148297,1.7388859796209868,0.06463735652731017,1.6660072639219947,1.5955418072419891,0.07046545668000559,1.9540200320186933,1.9555775544574499,-0.001557522438756509,2.253184742698919,2.192435349493058,0.0607493932058607,5.490217898122315,6.005860427391714,-0.5156425292693996,5.429345628954441,5.956458937909167,-0.5271133089547257
2020-07,9.413,6.95,5.884,6.476,5.672,4.84,6.461,8.698,203.24,193.37,2.242091712565083,2.344014902757185,-0.10192319019210183,1.9387416595767009,2.0006688605144403,-0.0619272009377394,1.772236802739191,1.8788541760789887,-0.1066173733397977,1.8681030358153887,1.9692080612801353,-0.10110502546474653,1.7355417892298264,1.803523336148297,-0.06798154691847058,1.5769147207285403,1.6660072639219947,-0.08909254319345439,1.8657841045760284,1.9540200320186933,-0.08823592744266495,2.163093114175447,2.253184742698919,-0.09009162852347208,5.3143875467255315,5.490217898122315,-0.17583035139678316,5.264605452062501,5.429345628954441,-0.16474017689194032
2020-08,8.875,6.579,5.668,5.972,5.448,4.64,6.059,8.213,216.71,201.62,2.1832383353614797,2.242091712565083,-0.05885337720360351,1.8838827581038609,1.9387416595767009,-0.054858901472840005,1.734836321828434,1.772236802739191,-0.037400480910757095,1.787081879676944,1.8681030358153887,-0.08102115613844463,1.6952485688472114,1.7355417892298264,-0.04029322038261496,1.534714366238164,1.5769147207285403,-0.0422003544903764,1.801544769962852,1.8657841045760284,-0.06423933461317644,2.105718264758055,2.163093114175447,-0.05737484941739179,5.3785600542242396,5.3143875467255315,0.06417250749870806,5.3063847376257955,5.264605452062501,0.0417792855632948
2020-09,8.795,6.447,5.76,5.849,5.442,4.547,6.035,8.133,220.56,208.2,2.1741833781895217,2.1832383353614797,-0.009054957171958034,1.863614906328483,1.8838827581038609,-0.02026785177537782,1.7509374747078,1.734836321828434,0.016101152879365976,1.7662707064608887,1.787081879676944,-0.020811173216055412,1.6941466403610546,1.6952485688472114,-0.0011019284861568668,1.5144676748428734,1.534714366238164,-0.02024669139529056,1.7975758545494949,1.801544769962852,-0.003968915413357088,2.095929859184638,2.105718264758055,-0.00978840557341698,5.396169766715541,5.3785600542242396,0.01760971249130172,5.338499156180869,5.3063847376257955,0.03211441855507324
2020-10,8.931,6.383,5.614,5.749,5.375,4.552,5.841,8.154,212.41,198.21,2.189528370701749,2.1741833781895217,0.015344992512227318,1.8536382062739203,1.863614906328483,-0.009976700054562748,1.7252634779396907,1.7509374747078,-0.02567399676810922,1.7490259266411539,1.7662707064608887,-0.017244779819734823,1.6817585740137264,1.6941466403610546,-0.012388066347328142,1.5155666968240298,1.5144676748428734,0.0010990219811564117,1.7649020150581725,1.7975758545494949,-0.03267383949132241,2.0985086043970615,2.095929859184638,0.0025787452124235166,5.358518369238793,5.396169766715541,-0.03765139747674784,5.289327074709904,5.338499156180869,-0.049172081470964635
2020-11,8.876,6.449,5.522,5.96,5.482,4.596,5.883,8.081,228.0,209.35,2.1833510050703473,2.189528370701749,-0.006177365631401699,1.8639250800282403,1.8536382062739203,0.010286873754320025,1.7087401135079627,1.7252634779396907,-0.01652336443172797,1.7850704810772584,1.7490259266411539,0.03604455443610455,1.701469997880594,1.6817585740137264,0.01971142386686764,1.5251863599865092,1.5155666968240298,0.00961966316247942,1.7720668358823188,1.7649020150581725,0.0071648208241463784,2.0895156272513105,2.0985086043970615,-0.008992977145751091,5.429345628954441,5.358518369238793,0.07082725971564763,5.344007492465153,5.289327074709904,0.054680417755248456
2020-12,8.98,6.339,5.302,6.008,5.552,4.555,5.868,8.085,217.82,202.28,2.194999882314108,2.1833510050703473,0.011648877243760847,1.8467210273020294,1.8639250800282403,-0.01720405272621095,1.6680841078668338,1.7087401135079627,-0.04065600564112892,1.7930919144618336,1.7850704810772584,0.008021433384575172,1.7141582232045034,1.701469997880594,0.012688225323909341,1.5162255307119217,1.5251863599865092,-0.008960829274587523,1.7695138602807354,1.7720668358823188,-0.002552975601583407,2.0900104930290704,2.0895156272513105,0.000494865777759923,5.38366903364754,5.429345628954441,-0.045676595306900936,5.309652876211782,5.344007492465153,-0.03435461625337055
2021-01,9.148,6.522,5.475,5.811,5.632,4.543,5.861,8.25,216.73,205.94,2.2135352761605347,2.194999882314108,0.01853539384642655,1.8751810773671274,1.8467210273020294,0.028460050065097997,1.7001922757025645,1.6680841078668338,0.03210816783573067,1.7597526730929685,1.7930919144618336,-0.033339241368865125,1.7284646188557413,1.7141582232045034,0.014306395651237924,1.5135875867772663,1.5162255307119217,-0.002637943934655329,1.7683202374942921,1.7695138602807354,-0.0011936227864433047,2.1102132003465894,2.0900104930290704,0.020202707317519053,5.378652339200311,5.38366903364754,-0.005016694447228964,5.327584864228605,5.309652876211782,0.017931988016822942
2021-02,9.079,6.443,5.582,5.991,5.664,4.556,6.063,8.281,236.49,224.6,2.20596405438962,2.2135352761605347,-0.007571221770914516,1.8629942701565052,1.8751810773671274,-0.012186807210622153,1.7195471351141305,1.7001922757025645,0.019354859411566006,1.7902583431017878,1.7597526730929685,0.03050567000881932,1.7341303563914185,1.7284646188557413,0.005665737535677229,1.5164450455849356,1.5135875867772663,0.0028574588076692997,1.8022047270895936,1.7683202374942921,0.03388448959530144,2.113963734051563,2.1102132003465894,0.003750533704973691,5.465905923739927,5.378652339200311,0.0872535845396154,5.414321042304342,5.327584864228605,0.08673617807573741
